time/s	<I>/mA	Ewe/V	
03/09/2025 15:48:32.9510	1,071690214562415E+000	-2,1491903E-003
03/09/2025 15:48:33.9510	1,070342402195930E+000	-2,1491903E-003
03/09/2025 15:48:34.9510	1,074867592811584E+000	-2,1109907E-003
03/09/2025 15:48:35.9510	1,071599954867363E+000	-2,2255897E-003
03/09/2025 15:48:36.9510	1,067060752677914E+000	-1,9772921E-003
03/09/2025 15:48:37.9510	1,072674745059013E+000	-2,0154917E-003
03/09/2025 15:48:38.9510	1,073291620492935E+000	-2,0918909E-003
03/09/2025 15:48:39.9510	1,069082426691054E+000	-2,1300905E-003
03/09/2025 15:48:40.9510	1,063116994166375E+000	-2,2064899E-003
03/09/2025 15:48:41.9510	1,063816533565521E+000	-2,1682901E-003
03/09/2025 15:48:42.9510	1,064077867269515E+000	-2,1109907E-003
03/09/2025 15:48:43.9510	1,066745233678816E+000	-2,0727911E-003
03/09/2025 15:48:44.9510	1,069369760537146E+000	-2,2064899E-003
03/09/2025 15:48:45.9510	1,070745541000367E+000	-2,2064899E-003
03/09/2025 15:48:46.9510	1,063460107207298E+000	-2,1109907E-003
03/09/2025 15:48:47.9510	1,064753302812576E+000	-2,1109907E-003
03/09/2025 15:48:48.9510	1,062485052728654E+000	-2,2828891E-003
03/09/2025 15:48:49.9510	1,067021036529539E+000	-2,1491903E-003
03/09/2025 15:48:50.9510	1,073765599751471E+000	-2,0536913E-003
03/09/2025 15:48:51.9510	1,067669705533980E+000	-2,1109907E-003
03/09/2025 15:48:52.9510	1,066247839999198E+000	-2,1300905E-003
03/09/2025 15:48:53.9510	1,075143217206001E+000	-2,1109907E-003
03/09/2025 15:48:54.9510	1,067509671664236E+000	-2,1300905E-003
03/09/2025 15:48:55.9510	1,071548970079419E+000	-2,2255897E-003
03/09/2025 15:48:56.9510	1,068589184951781E+000	-2,1873901E-003
03/09/2025 15:48:57.9510	1,067266780066490E+000	-2,0727911E-003
03/09/2025 15:48:58.9510	1,067249135208129E+000	-2,0536913E-003
03/09/2025 15:48:59.9510	1,063141004991531E+000	-2,1300905E-003
03/09/2025 15:49:00.9510	1,056966554141044E+000	-2,1491903E-003
03/09/2025 15:49:01.9510	1,058880959630010E+000	-2,0345915E-003
03/09/2025 15:49:02.9510	1,058499529957771E+000	-2,1873901E-003
03/09/2025 15:49:03.9510	1,062140144896503E+000	-2,1873901E-003
03/09/2025 15:49:04.9510	1,065205497336386E+000	-2,0345915E-003
03/09/2025 15:49:05.9510	1,058741919159889E+000	-2,1491903E-003
03/09/2025 15:49:06.9510	1,055473970317838E+000	-2,2064899E-003
03/09/2025 15:49:07.9510	1,063096208119390E+000	-2,0918909E-003
03/09/2025 15:49:08.9510	1,066333147835731E+000	-2,2064899E-003
03/09/2025 15:49:09.9510	1,062387958788870E+000	-2,0727911E-003
03/09/2025 15:49:10.9510	1,058579286646843E+000	-2,0154917E-003
03/09/2025 15:49:11.9510	1,057901604008674E+000	-2,0154917E-003
03/09/2025 15:49:12.9510	1,064991220211983E+000	-2,1300905E-003
03/09/2025 15:49:13.9510	1,065988110017773E+000	-2,1109907E-003
03/09/2025 15:49:14.9510	1,065525744795799E+000	-2,0536913E-003
03/09/2025 15:49:15.9510	1,058030883407589E+000	-2,1491903E-003
03/09/2025 15:49:16.9510	1,060124146246910E+000	-2,1491903E-003
03/09/2025 15:49:17.9510	1,050440422463417E+000	-2,1873901E-003
03/09/2025 15:49:18.9510	1,060040093922614E+000	-1,9963919E-003
03/09/2025 15:49:19.9510	1,059744085741041E+000	-2,0345915E-003
03/09/2025 15:49:20.9510	1,056287739801407E+000	-2,1491903E-003
03/09/2025 15:49:21.9510	1,054195678782460E+000	-2,0918909E-003
03/09/2025 15:49:22.9510	1,052284281897542E+000	-2,0345915E-003
03/09/2025 15:49:23.9510	1,054850183343888E+000	-2,0536913E-003
03/09/2025 15:49:24.9510	1,059428580403328E+000	-2,1300905E-003
03/09/2025 15:49:25.9510	1,059473947978020E+000	-2,0918909E-003
03/09/2025 15:49:26.9510	1,058429394412038E+000	-2,0918909E-003
03/09/2025 15:49:27.9510	1,053588196539877E+000	-2,0154917E-003
03/09/2025 15:49:28.9510	1,052402935528754E+000	-2,0536913E-003
03/09/2025 15:49:29.9510	1,050380251193046E+000	-2,2064899E-003
03/09/2025 15:49:30.9510	1,048890563750266E+000	-2,2637893E-003
03/09/2025 15:49:31.9510	1,042061087656021E+000	-2,1109907E-003
03/09/2025 15:49:32.9510	1,044794190526009E+000	-2,1109907E-003
03/09/2025 15:49:33.9510	1,053175667476653E+000	-2,0345915E-003
03/09/2025 15:49:34.9510	1,049520744466781E+000	-2,0727911E-003
03/09/2025 15:49:35.9510	1,048602225518226E+000	-2,2255897E-003
03/09/2025 15:49:36.9510	1,047859947800635E+000	-2,2637893E-003
03/09/2025 15:49:37.9510	1,046082729363441E+000	-2,1109907E-003
03/09/2025 15:49:38.9510	1,044491878724098E+000	-2,0536913E-003
03/09/2025 15:49:39.9510	1,042211320519446E+000	-2,0536913E-003
03/09/2025 15:49:40.9510	1,041067638182636E+000	-2,0727911E-003
03/09/2025 15:49:41.9510	1,035499501633641E+000	-2,1491903E-003
03/09/2025 15:49:42.9510	1,038253698492049E+000	-2,1682901E-003
03/09/2025 15:49:43.9510	1,029899500870703E+000	-2,1109907E-003
03/09/2025 15:49:44.9510	1,027362922441959E+000	-1,9963919E-003
03/09/2025 15:49:45.9510	1,029318334126472E+000	-2,1109907E-003
03/09/2025 15:49:46.9510	1,028574418640137E+000	-2,2064899E-003
03/09/2025 15:49:47.9510	1,024508374464510E+000	-2,1873901E-003
03/09/2025 15:49:48.9510	1,027978976416588E+000	-2,1109907E-003
03/09/2025 15:49:49.9510	1,026443344318865E+000	-2,1109907E-003
03/09/2025 15:49:50.9510	1,028821951234340E+000	-2,1300905E-003
03/09/2025 15:49:51.9510	1,033133249902725E+000	-2,1682901E-003
03/09/2025 15:49:52.9510	1,028785061454773E+000	-2,0727911E-003
03/09/2025 15:49:53.9510	1,025256288206577E+000	-2,1300905E-003
03/09/2025 15:49:54.9510	1,022576199829579E+000	-2,1873901E-003
03/09/2025 15:49:55.9510	1,020586178374288E+000	-2,1682901E-003
03/09/2025 15:49:56.9510	1,015494598543643E+000	-2,0536913E-003
03/09/2025 15:49:57.9510	1,019118989682198E+000	-2,0154917E-003
03/09/2025 15:49:58.9510	1,022973066794872E+000	-2,0727911E-003
03/09/2025 15:49:59.9510	1,025117193651198E+000	-2,1300905E-003
03/09/2025 15:50:00.9510	1,027307531237600E+000	-2,0918909E-003
03/09/2025 15:50:01.9510	1,024637662136556E+000	-2,0727911E-003
03/09/2025 15:50:02.9510	1,024523492228985E+000	-2,0154917E-003
03/09/2025 15:50:03.9510	1,028306256365775E+000	-2,1491903E-003
03/09/2025 15:50:04.9510	1,021353986930846E+000	-2,2255897E-003
03/09/2025 15:50:05.9510	1,018148157727719E+000	-2,1682901E-003
03/09/2025 15:50:06.9510	1,023425135898588E+000	-2,1682901E-003
03/09/2025 15:50:07.9510	1,027069209134579E+000	-2,0918909E-003
03/09/2025 15:50:08.9510	1,022057973349092E+000	-2,1109907E-003
03/09/2025 15:50:09.9510	1,024817796158791E+000	-2,1491903E-003
03/09/2025 15:50:10.9510	1,022776827025414E+000	-2,1109907E-003
03/09/2025 15:50:11.9510	1,020731895494460E+000	-2,0345915E-003
03/09/2025 15:50:12.9510	1,021888178312775E+000	-2,1109907E-003
03/09/2025 15:50:13.9510	1,017455377924438E+000	-2,0536913E-003
03/09/2025 15:50:14.9510	1,021289779794216E+000	-2,0727911E-003
03/09/2025 15:50:15.9510	1,019444244801997E+000	-2,0918909E-003
03/09/2025 15:50:16.9510	1,021209164130685E+000	-2,0727911E-003
03/09/2025 15:50:17.9510	1,021118005418778E+000	-2,1873901E-003
03/09/2025 15:50:18.9510	1,014228385007378E+000	-2,1491903E-003
03/09/2025 15:50:19.9510	1,014409635555744E+000	-2,1873901E-003
03/09/2025 15:50:20.9510	1,010128936111926E+000	-2,0154917E-003
03/09/2025 15:50:21.9510	1,004264067590235E+000	-2,0345915E-003
03/09/2025 15:50:22.9510	9,942450883984542E-001	-2,1682901E-003
03/09/2025 15:50:23.9510	1,005287195610999E+000	-2,1682901E-003
03/09/2025 15:50:24.9510	1,002207312250135E+000	-2,0154917E-003
03/09/2025 15:50:25.9510	9,980111685395241E-001	-2,0918909E-003
03/09/2025 15:50:26.9510	1,000214111208915E+000	-2,1300905E-003
03/09/2025 15:50:27.9510	9,936351285576812E-001	-2,2064899E-003
03/09/2025 15:50:28.9510	9,945494511842727E-001	-2,2064899E-003
03/09/2025 15:50:29.9510	9,969715334177014E-001	-2,1109907E-003
03/09/2025 15:50:30.9510	9,995443902015682E-001	-2,2637893E-003
03/09/2025 15:50:31.9510	9,961778306841822E-001	-2,1873901E-003
03/09/2025 15:50:32.9510	9,924325155377378E-001	-2,1682901E-003
03/09/2025 15:50:33.9510	9,970933705091474E-001	-2,0918909E-003
03/09/2025 15:50:34.9510	1,004384234607219E+000	-2,1109907E-003
03/09/2025 15:50:35.9510	1,004763251864910E+000	-2,2255897E-003
03/09/2025 15:50:36.9510	9,976564193606379E-001	-2,1491903E-003
03/09/2025 15:50:37.9510	9,997071468353269E-001	-2,1109907E-003
03/09/2025 15:50:38.9510	9,935527015566805E-001	-2,0918909E-003
03/09/2025 15:50:39.9510	9,894913599848731E-001	-2,2064899E-003
03/09/2025 15:50:40.9510	9,951945065021519E-001	-2,1300905E-003
03/09/2025 15:50:41.9510	1,003114669585226E+000	-2,1682901E-003
03/09/2025 15:50:42.9510	1,000863216364383E+000	-2,1491903E-003
03/09/2025 15:50:43.9510	9,976493398785564E-001	-2,0727911E-003
03/09/2025 15:50:44.9510	9,984463843345637E-001	-2,1491903E-003
03/09/2025 15:50:45.9510	9,987386895775785E-001	-2,1300905E-003
03/09/2025 15:50:46.9510	1,002311032414433E+000	-2,0918909E-003
03/09/2025 15:50:47.9510	9,967190349340438E-001	-2,1682901E-003
03/09/2025 15:50:48.9510	9,986709401845930E-001	-2,0345915E-003
03/09/2025 15:50:49.9510	9,913337005496015E-001	-2,2064899E-003
03/09/2025 15:50:50.9510	9,874417363524426E-001	-2,1109907E-003
03/09/2025 15:50:51.9510	9,845693709373474E-001	-2,1491903E-003
03/09/2025 15:50:52.9510	9,898382472872731E-001	-2,2064899E-003
03/09/2025 15:50:53.9510	9,925854484796517E-001	-2,0345915E-003
03/09/2025 15:50:54.9510	9,929083401083947E-001	-2,0918909E-003
03/09/2025 15:50:55.9510	9,869486439347259E-001	-2,2255897E-003
03/09/2025 15:50:56.9510	9,867984426975234E-001	-2,1682901E-003
03/09/2025 15:50:57.9510	9,907645763754829E-001	-2,1873901E-003
03/09/2025 15:50:58.9510	9,837457471966742E-001	-2,1300905E-003
03/09/2025 15:50:59.9510	9,783846305847153E-001	-2,1109907E-003
03/09/2025 15:51:00.9510	9,827158122777924E-001	-2,1109907E-003
03/09/2025 15:51:01.9510	9,798083265304562E-001	-2,1300905E-003
03/09/2025 15:51:02.9510	9,797599375963206E-001	-2,2064899E-003
03/09/2025 15:51:03.9510	9,800164866924277E-001	-2,1109907E-003
03/09/2025 15:51:04.9510	9,778778675675381E-001	-2,0918909E-003
03/09/2025 15:51:05.9510	9,703067375302314E-001	-2,2064899E-003
03/09/2025 15:51:06.9510	9,728314560055722E-001	-1,9963919E-003
03/09/2025 15:51:07.9510	9,741678304910657E-001	-2,1300905E-003
03/09/2025 15:51:08.9510	9,724195642948148E-001	-2,1300905E-003
03/09/2025 15:51:09.9510	9,786210969567293E-001	-2,1300905E-003
03/09/2025 15:51:10.9510	9,814742986321434E-001	-2,1682901E-003
03/09/2025 15:51:11.9510	9,818171141386030E-001	-2,2255897E-003
03/09/2025 15:51:12.9510	9,826596518039707E-001	-2,0727911E-003
03/09/2025 15:51:13.9510	9,767235126614562E-001	-2,1491903E-003
03/09/2025 15:51:14.9510	9,774132648229585E-001	-2,0536913E-003
03/09/2025 15:51:15.9510	9,792647602677320E-001	-2,0918909E-003
03/09/2025 15:51:16.9510	9,756162760734558E-001	-2,0345915E-003
03/09/2025 15:51:17.9510	9,698076454162603E-001	-2,0727911E-003
03/09/2025 15:51:18.9510	9,709643356442434E-001	-2,1109907E-003
03/09/2025 15:51:19.9510	9,629173179745676E-001	-2,1109907E-003
03/09/2025 15:51:20.9510	9,708647826433179E-001	-2,1873901E-003
03/09/2025 15:51:21.9510	9,685635738134373E-001	-2,1109907E-003
03/09/2025 15:51:22.9510	9,654432053327557E-001	-2,1109907E-003
03/09/2025 15:51:23.9510	9,748344201564780E-001	-2,2255897E-003
03/09/2025 15:51:24.9510	9,775416082262982E-001	-2,1491903E-003
03/09/2025 15:51:25.9510	9,669863379597654E-001	-2,1300905E-003
03/09/2025 15:51:26.9510	9,587927937269205E-001	-2,1682901E-003
03/09/2025 15:51:27.9510	9,548204838395105E-001	-2,0918909E-003
03/09/2025 15:51:28.9510	9,591163585782034E-001	-2,1682901E-003
03/09/2025 15:51:29.9510	9,663721700429910E-001	-2,0727911E-003
03/09/2025 15:51:30.9510	9,632272451043100E-001	-2,1109907E-003
03/09/2025 15:51:31.9510	9,628597762823112E-001	-2,1491903E-003
03/09/2025 15:51:32.9510	9,635005974769584E-001	-2,1682901E-003
03/09/2025 15:51:33.9510	9,598330983757961E-001	-2,1300905E-003
03/09/2025 15:51:34.9510	9,562897200465192E-001	-2,2064899E-003
03/09/2025 15:51:35.9510	9,579773899197583E-001	-2,2064899E-003
03/09/2025 15:51:36.9510	9,553494923233963E-001	-2,1491903E-003
03/09/2025 15:51:37.9510	9,598630449295023E-001	-2,1682901E-003
03/09/2025 15:51:38.9510	9,574319396257387E-001	-2,2064899E-003
03/09/2025 15:51:39.9510	9,549254417419419E-001	-2,2255897E-003
03/09/2025 15:51:40.9510	9,565304969072344E-001	-2,2064899E-003
03/09/2025 15:51:41.9510	9,484520320892322E-001	-2,0918909E-003
03/09/2025 15:51:42.9510	9,513215409398079E-001	-2,1682901E-003
03/09/2025 15:51:43.9510	9,469744480967517E-001	-2,2064899E-003
03/09/2025 15:51:44.9510	9,495302908062904E-001	-2,0536913E-003
03/09/2025 15:51:45.9510	9,529049892187116E-001	-2,1491903E-003
03/09/2025 15:51:46.9510	9,579924063444132E-001	-2,1682901E-003
03/09/2025 15:51:47.9510	9,516940510153731E-001	-2,1300905E-003
03/09/2025 15:51:48.9510	9,537974881529792E-001	-2,1873901E-003
03/09/2025 15:51:49.9510	9,494774824976924E-001	-2,0918909E-003
03/09/2025 15:51:50.9510	9,415317829728123E-001	-2,1109907E-003
03/09/2025 15:51:51.9510	9,417662356257441E-001	-2,0154917E-003
03/09/2025 15:51:52.9510	9,449666764616964E-001	-2,1109907E-003
03/09/2025 15:51:53.9510	9,489794242620464E-001	-2,0918909E-003
03/09/2025 15:51:54.9510	9,512511365771275E-001	-2,0918909E-003
03/09/2025 15:51:55.9510	9,483424785614005E-001	-2,0918909E-003
03/09/2025 15:51:56.9510	9,493846095800400E-001	-2,1491903E-003
03/09/2025 15:51:57.9510	9,487315933108329E-001	-2,1491903E-003
03/09/2025 15:51:58.9510	9,573151577115055E-001	-2,2064899E-003
03/09/2025 15:51:59.9510	9,504534685850139E-001	-2,0727911E-003
03/09/2025 15:52:00.9510	9,507409195780756E-001	-2,1873901E-003
03/09/2025 15:52:01.9510	9,556573953747716E-001	-2,1491903E-003
03/09/2025 15:52:02.9510	9,531671003937703E-001	-2,1300905E-003
03/09/2025 15:52:03.9510	9,503731386303897E-001	-2,0918909E-003
03/09/2025 15:52:04.9510	9,462300982832872E-001	-2,1491903E-003
03/09/2025 15:52:05.9510	9,471843494176841E-001	-2,1491903E-003
03/09/2025 15:52:06.9510	9,515735961079557E-001	-2,1109907E-003
03/09/2025 15:52:07.9510	9,524582711458196E-001	-2,1109907E-003
03/09/2025 15:52:08.9510	9,512763355135903E-001	-2,0154917E-003
03/09/2025 15:52:09.9510	9,577206445693967E-001	-2,1300905E-003
03/09/2025 15:52:10.9510	9,493260778903956E-001	-2,0918909E-003
03/09/2025 15:52:11.9510	9,439336219668384E-001	-2,1300905E-003
03/09/2025 15:52:12.9510	9,499256903171514E-001	-2,1491903E-003
03/09/2025 15:52:13.9510	9,529567899584768E-001	-2,1682901E-003
03/09/2025 15:52:14.9510	9,510846517443632E-001	-2,1300905E-003
03/09/2025 15:52:15.9510	9,493907453656192E-001	-2,0154917E-003
03/09/2025 15:52:16.9510	9,486196834325771E-001	-2,1491903E-003
03/09/2025 15:52:17.9510	9,441209458947180E-001	-2,1109907E-003
03/09/2025 15:52:18.9510	9,402177766680708E-001	-2,0918909E-003
03/09/2025 15:52:19.9510	9,351822838306418E-001	-2,2255897E-003
03/09/2025 15:52:20.9510	9,400689165472969E-001	-2,2064899E-003
03/09/2025 15:52:21.9510	9,446123970270150E-001	-2,1682901E-003
03/09/2025 15:52:22.9510	9,406214210510253E-001	-2,0345915E-003
03/09/2025 15:52:23.9510	9,374122632145880E-001	-2,1109907E-003
03/09/2025 15:52:24.9510	9,444497039079636E-001	-2,0727911E-003
03/09/2025 15:52:25.9510	9,384771222472175E-001	-2,1873901E-003
03/09/2025 15:52:26.9510	9,322026008963569E-001	-2,0727911E-003
03/09/2025 15:52:27.9510	9,380188918113710E-001	-2,1682901E-003
03/09/2025 15:52:28.9510	9,361182891249644E-001	-2,2255897E-003
03/09/2025 15:52:29.9510	9,331305351853345E-001	-2,0536913E-003
03/09/2025 15:52:30.9510	9,361477383375139E-001	-2,0727911E-003
03/09/2025 15:52:31.9510	9,292209319829929E-001	-2,0727911E-003
03/09/2025 15:52:32.9510	9,345550863862044E-001	-2,0727911E-003
03/09/2025 15:52:33.9510	9,293737018227564E-001	-2,1682901E-003
03/09/2025 15:52:34.9510	9,326101333975778E-001	-2,0536913E-003
03/09/2025 15:52:35.9510	9,334666910529119E-001	-2,1300905E-003
03/09/2025 15:52:36.9510	9,320106076717369E-001	-2,1109907E-003
03/09/2025 15:52:37.9510	9,297593651890743E-001	-2,1873901E-003
03/09/2025 15:52:38.9510	9,305610421061505E-001	-2,1109907E-003
03/09/2025 15:52:39.9510	9,344826193094251E-001	-2,1682901E-003
03/09/2025 15:52:40.9510	9,308215790271763E-001	-2,1109907E-003
03/09/2025 15:52:41.9510	9,289013144493103E-001	-2,1682901E-003
03/09/2025 15:52:42.9510	9,286017672777156E-001	-2,0536913E-003
03/09/2025 15:52:43.9510	9,276146671414374E-001	-2,1491903E-003
03/09/2025 15:52:44.9510	9,303907448530175E-001	-2,1873901E-003
03/09/2025 15:52:45.9510	9,279395735144611E-001	-1,9963919E-003
03/09/2025 15:52:46.9510	9,264922340512260E-001	-2,1873901E-003
03/09/2025 15:52:47.9510	9,273762854814507E-001	-2,1109907E-003
03/09/2025 15:52:48.9510	9,252442607879638E-001	-2,1873901E-003
03/09/2025 15:52:49.9510	9,186311212420435E-001	-2,1109907E-003
03/09/2025 15:52:50.9510	9,297551900863610E-001	-2,1109907E-003
03/09/2025 15:52:51.9510	9,352388651967036E-001	-2,0536913E-003
03/09/2025 15:52:52.9510	9,267174249172196E-001	-2,0154917E-003
03/09/2025 15:52:53.9510	9,323793658733368E-001	-2,0345915E-003
03/09/2025 15:52:54.9510	9,275274950623507E-001	-2,1491903E-003
03/09/2025 15:52:55.9510	9,306104467630369E-001	-2,0536913E-003
03/09/2025 15:52:56.9510	9,267688879728313E-001	-2,0918909E-003
03/09/2025 15:52:57.9510	9,184797897934915E-001	-2,1873901E-003
03/09/2025 15:52:58.9510	9,115093274950983E-001	-2,1682901E-003
03/09/2025 15:52:59.9510	9,181876205563544E-001	-2,1300905E-003
03/09/2025 15:53:00.9510	9,165622314095501E-001	-2,1873901E-003
03/09/2025 15:53:01.9510	9,193218662977216E-001	-2,1491903E-003
03/09/2025 15:53:02.9510	9,243300006747242E-001	-2,1300905E-003
03/09/2025 15:53:03.9510	9,205904034137724E-001	-2,1491903E-003
03/09/2025 15:53:04.9510	9,213747076511360E-001	-2,1109907E-003
03/09/2025 15:53:05.9510	9,158675846338262E-001	-2,2064899E-003
03/09/2025 15:53:06.9510	9,161131559848776E-001	-2,1300905E-003
03/09/2025 15:53:07.9510	9,196362676382055E-001	-2,0918909E-003
03/09/2025 15:53:08.9510	9,173269495487197E-001	-2,1873901E-003
03/09/2025 15:53:09.9510	9,092658713340760E-001	-2,1682901E-003
03/09/2025 15:53:10.9510	9,033188627719877E-001	-2,0345915E-003
03/09/2025 15:53:11.9510	9,078337301611903E-001	-2,0918909E-003
03/09/2025 15:53:12.9510	8,995876146793336E-001	-2,2828891E-003
03/09/2025 15:53:13.9510	9,004801782011960E-001	-2,2064899E-003
03/09/2025 15:53:14.9510	9,038603045463525E-001	-2,1491903E-003
03/09/2025 15:53:15.9510	9,077380136489861E-001	-2,0918909E-003
03/09/2025 15:53:16.9510	9,051896459460238E-001	-2,1682901E-003
03/09/2025 15:53:17.9510	9,057350618600815E-001	-2,1491903E-003
03/09/2025 15:53:18.9510	9,001825331926341E-001	-2,1300905E-003
03/09/2025 15:53:19.9510	9,062243895649900E-001	-2,0918909E-003
03/09/2025 15:53:20.9510	9,068339115500450E-001	-2,1682901E-003
03/09/2025 15:53:21.9510	9,076515019774423E-001	-2,1491903E-003
03/09/2025 15:53:22.9510	9,085688278794279E-001	-2,2446895E-003
03/09/2025 15:53:23.9510	9,061099439978584E-001	-2,1491903E-003
03/09/2025 15:53:24.9510	9,040195217847788E-001	-2,0727911E-003
03/09/2025 15:53:25.9510	9,026178463697399E-001	-2,1873901E-003
03/09/2025 15:53:26.9510	9,037014455556864E-001	-2,1109907E-003
03/09/2025 15:53:27.9510	9,035036907434453E-001	-2,1682901E-003
03/09/2025 15:53:28.9510	9,133636943817138E-001	-2,1873901E-003
03/09/2025 15:53:29.9510	9,123177988171580E-001	-2,0345915E-003
03/09/2025 15:53:30.9510	9,006438934087750E-001	-2,1109907E-003
03/09/2025 15:53:31.9510	8,965705351710316E-001	-2,2064899E-003
03/09/2025 15:53:32.9510	8,929789949417106E-001	-2,1682901E-003
03/09/2025 15:53:33.9510	8,944470537424074E-001	-2,2064899E-003
03/09/2025 15:53:34.9510	9,000760225653650E-001	-2,0727911E-003
03/09/2025 15:53:35.9510	8,994527143120745E-001	-2,1109907E-003
03/09/2025 15:53:36.9510	8,964524046897857E-001	-2,1682901E-003
03/09/2025 15:53:37.9510	9,006454335808753E-001	-2,1491903E-003
03/09/2025 15:53:38.9510	9,003755812048908E-001	-2,2446895E-003
03/09/2025 15:53:39.9510	8,945486457705494E-001	-2,0345915E-003
03/09/2025 15:53:40.9510	8,912386393189422E-001	-2,1682901E-003
03/09/2025 15:53:41.9510	8,904302317261674E-001	-2,0727911E-003
03/09/2025 15:53:42.9510	8,924175723552708E-001	-1,9963919E-003
03/09/2025 15:53:43.9510	8,932874102950095E-001	-2,0918909E-003
03/09/2025 15:53:44.9510	8,886022330760923E-001	-2,0727911E-003
03/09/2025 15:53:45.9510	8,926770529866204E-001	-2,2064899E-003
03/09/2025 15:53:46.9510	8,870506278514863E-001	-2,0536913E-003
03/09/2025 15:53:47.9510	8,913052218794819E-001	-2,1109907E-003
03/09/2025 15:53:48.9510	8,928757402181615E-001	-2,2064899E-003
03/09/2025 15:53:49.9510	8,958498226284981E-001	-2,2446895E-003
03/09/2025 15:53:50.9510	8,971454722166055E-001	-2,0918909E-003
03/09/2025 15:53:51.9510	8,894572647452357E-001	-2,1682901E-003
03/09/2025 15:53:52.9510	8,856386812686914E-001	-2,0918909E-003
03/09/2025 15:53:53.9510	8,853161366343496E-001	-2,0727911E-003
03/09/2025 15:53:54.9510	8,801322414636594E-001	-2,1491903E-003
03/09/2025 15:53:55.9510	8,756084444880485E-001	-2,0727911E-003
03/09/2025 15:53:56.9510	8,836395551800731E-001	-2,0727911E-003
03/09/2025 15:53:57.9510	8,807556864023205E-001	-2,1682901E-003
03/09/2025 15:53:58.9510	8,729078884959209E-001	-2,1491903E-003
03/09/2025 15:53:59.9510	8,754936875700938E-001	-2,1109907E-003
03/09/2025 15:54:00.9510	8,762512405633913E-001	-2,1491903E-003
03/09/2025 15:54:01.9510	8,767809934377668E-001	-2,1491903E-003
03/09/2025 15:54:02.9510	8,810313161969141E-001	-2,3019889E-003
03/09/2025 15:54:03.9510	8,825560284852978E-001	-2,0536913E-003
03/09/2025 15:54:04.9510	8,785393695592880E-001	-2,0154917E-003
03/09/2025 15:54:05.9510	8,759019660353644E-001	-2,1109907E-003
03/09/2025 15:54:06.9510	8,745946665048603E-001	-2,1109907E-003
03/09/2025 15:54:07.9510	8,689966217637061E-001	-2,2446895E-003
03/09/2025 15:54:08.9510	8,660164298057556E-001	-2,0345915E-003
03/09/2025 15:54:09.9510	8,692355214238163E-001	-2,0918909E-003
03/09/2025 15:54:10.9510	8,667949074149117E-001	-2,1682901E-003
03/09/2025 15:54:11.9510	8,671589455842970E-001	-2,0727911E-003
03/09/2025 15:54:12.9510	8,655343772888173E-001	-2,2064899E-003
03/09/2025 15:54:13.9510	8,734877790093414E-001	-2,0918909E-003
03/09/2025 15:54:14.9510	8,693127838850003E-001	-2,0536913E-003
03/09/2025 15:54:15.9510	8,624390956640243E-001	-2,0536913E-003
03/09/2025 15:54:16.9510	8,633269995212558E-001	-2,2255897E-003
03/09/2025 15:54:17.9510	8,737077658176422E-001	-2,2255897E-003
03/09/2025 15:54:18.9510	8,750477192640282E-001	-2,1873901E-003
03/09/2025 15:54:19.9510	8,649359571814514E-001	-2,0345915E-003
03/09/2025 15:54:20.9510	8,668859433531750E-001	-2,1300905E-003
03/09/2025 15:54:21.9510	8,644033727526663E-001	-2,1491903E-003
03/09/2025 15:54:22.9510	8,670193264722812E-001	-2,1300905E-003
03/09/2025 15:54:23.9510	8,672767191052433E-001	-2,1109907E-003
03/09/2025 15:54:24.9510	8,693869645714760E-001	-2,2064899E-003
03/09/2025 15:54:25.9510	8,711744141340247E-001	-2,2828891E-003
03/09/2025 15:54:26.9510	8,690399153470985E-001	-2,1300905E-003
03/09/2025 15:54:27.9510	8,679149582386021E-001	-2,0727911E-003
03/09/2025 15:54:28.9510	8,692205809831606E-001	-2,2064899E-003
03/09/2025 15:54:29.9510	8,689295284032816E-001	-2,1300905E-003
03/09/2025 15:54:30.9510	8,668961113452909E-001	-2,1682901E-003
03/09/2025 15:54:31.9510	8,622197554826734E-001	-2,0536913E-003
03/09/2025 15:54:32.9510	8,566058622837058E-001	-2,1109907E-003
03/09/2025 15:54:33.9510	8,604381791114797E-001	-2,0727911E-003
03/09/2025 15:54:34.9510	8,614709851384141E-001	-2,0727911E-003
03/09/2025 15:54:35.9510	8,549482446670531E-001	-2,1873901E-003
03/09/2025 15:54:36.9510	8,502302453041057E-001	-2,0727911E-003
03/09/2025 15:54:37.9510	8,538203948855392E-001	-2,0918909E-003
03/09/2025 15:54:38.9510	8,533145996570575E-001	-2,1682901E-003
03/09/2025 15:54:39.9510	8,562422177791600E-001	-2,1109907E-003
03/09/2025 15:54:40.9510	8,557439731717089E-001	-2,1491903E-003
03/09/2025 15:54:41.9510	8,536339020967461E-001	-2,2637893E-003
03/09/2025 15:54:42.9510	8,613014332771298E-001	-2,1491903E-003
03/09/2025 15:54:43.9510	8,585608892202359E-001	-2,1873901E-003
03/09/2025 15:54:44.9510	8,534395259141903E-001	-2,2255897E-003
03/09/2025 15:54:45.9510	8,527053250908843E-001	-2,1491903E-003
03/09/2025 15:54:46.9510	8,593547156095500E-001	-2,1491903E-003
03/09/2025 15:54:47.9510	8,554907154798510E-001	-2,0918909E-003
03/09/2025 15:54:48.9510	8,512981212019906E-001	-2,1682901E-003
