time/s	<I>/mA	Ewe/V	
02/09/2025 19:36:16.1405	1,039389636945723E+000	-2,1300905E-003
02/09/2025 19:36:17.1405	1,037076604533195E+000	-2,0536913E-003
02/09/2025 19:36:18.1405	1,039842761683460E+000	-2,1682901E-003
02/09/2025 19:36:19.1405	1,040977857208251E+000	-2,1873901E-003
02/09/2025 19:36:20.1405	1,043714506006241E+000	-2,1491903E-003
02/09/2025 19:36:21.1405	1,048058311605452E+000	-2,1491903E-003
02/09/2025 19:36:22.1405	1,047537105774879E+000	-2,1682901E-003
02/09/2025 19:36:23.1405	1,039706806802750E+000	-2,0918909E-003
02/09/2025 19:36:24.1405	1,042327877902985E+000	-2,1682901E-003
02/09/2025 19:36:25.1405	1,048885786199570E+000	-2,1300905E-003
02/09/2025 19:36:26.1405	1,047458126521111E+000	-2,2255897E-003
02/09/2025 19:36:27.1405	1,044751893067359E+000	-2,0918909E-003
02/09/2025 19:36:28.1405	1,039177252507208E+000	-1,9963919E-003
02/09/2025 19:36:29.1405	1,036436344814298E+000	-2,0345915E-003
02/09/2025 19:36:30.1405	1,040200904917715E+000	-2,2637893E-003
02/09/2025 19:36:31.1405	1,038540034055709E+000	-2,1109907E-003
02/09/2025 19:36:32.1405	1,038704167103766E+000	-2,1109907E-003
02/09/2025 19:36:33.1405	1,047372807574272E+000	-2,1873901E-003
02/09/2025 19:36:34.1405	1,036166071295738E+000	-2,1873901E-003
02/09/2025 19:36:35.1405	1,025960188126563E+000	-2,1682901E-003
02/09/2025 19:36:36.1405	1,034528706169128E+000	-2,1300905E-003
02/09/2025 19:36:37.1405	1,039776839375492E+000	-2,1491903E-003
02/09/2025 19:36:38.1405	1,032783012175560E+000	-2,1873901E-003
02/09/2025 19:36:39.1405	1,033357359600068E+000	-2,1109907E-003
02/09/2025 19:36:40.1405	1,032244636344910E+000	-2,0918909E-003
02/09/2025 19:36:41.1405	1,029507285785675E+000	-2,1682901E-003
02/09/2025 19:36:42.1405	1,037185464644431E+000	-2,1491903E-003
02/09/2025 19:36:43.1405	1,039243188691138E+000	-2,1491903E-003
02/09/2025 19:36:44.1405	1,032885063362121E+000	-2,1491903E-003
02/09/2025 19:36:45.1405	1,026150951290130E+000	-2,1491903E-003
02/09/2025 19:36:46.1405	1,029808445692058E+000	-2,2446895E-003
02/09/2025 19:36:47.1405	1,034071199440956E+000	-2,1491903E-003
02/09/2025 19:36:48.1405	1,044397491312026E+000	-2,0345915E-003
02/09/2025 19:36:49.1405	1,031060491967200E+000	-2,1682901E-003
02/09/2025 19:36:50.1405	1,033369161212445E+000	-2,1109907E-003
02/09/2025 19:36:51.1405	1,033932824110984E+000	-2,1300905E-003
02/09/2025 19:36:52.1405	1,028784284019469E+000	-2,0727911E-003
02/09/2025 19:36:53.1405	1,031190898251532E+000	-2,1109907E-003
02/09/2025 19:36:54.1405	1,032506703710556E+000	-2,2064899E-003
02/09/2025 19:36:55.1405	1,031608796143532E+000	-2,1873901E-003
02/09/2025 19:36:56.1405	1,030728181731700E+000	-2,1491903E-003
02/09/2025 19:36:57.1405	1,023273915660381E+000	-2,1491903E-003
02/09/2025 19:36:58.1405	1,024282142496105E+000	-2,0727911E-003
02/09/2025 19:36:59.1405	1,025506356298923E+000	-2,1873901E-003
02/09/2025 19:37:00.1405	1,019430273771286E+000	-2,1682901E-003
02/09/2025 19:37:01.1405	1,031870674347878E+000	-2,2255897E-003
02/09/2025 19:37:02.1405	1,028493379724026E+000	-2,1109907E-003
02/09/2025 19:37:03.1405	1,025212812137600E+000	-2,0918909E-003
02/09/2025 19:37:04.1405	1,026516297841072E+000	-2,1682901E-003
02/09/2025 19:37:05.1405	1,020812758326530E+000	-2,1491903E-003
02/09/2025 19:37:06.1405	1,022120906734465E+000	-2,0345915E-003
02/09/2025 19:37:07.1405	1,017432337749004E+000	-2,0918909E-003
02/09/2025 19:37:08.1405	1,020519662165640E+000	-1,9963919E-003
02/09/2025 19:37:09.1405	1,025003714168069E+000	-2,1491903E-003
02/09/2025 19:37:10.1405	1,026961658453940E+000	-2,1682901E-003
02/09/2025 19:37:11.1405	1,030491501355169E+000	-2,1300905E-003
02/09/2025 19:37:12.1405	1,026317586588859E+000	-2,0918909E-003
02/09/2025 19:37:13.1405	1,028618764173984E+000	-2,1491903E-003
02/09/2025 19:37:14.1405	1,033267568969727E+000	-2,1300905E-003
02/09/2025 19:37:15.1405	1,025662051165104E+000	-2,1682901E-003
02/09/2025 19:37:16.1405	1,020679372942446E+000	-2,1682901E-003
02/09/2025 19:37:17.1405	1,020664943909645E+000	-2,0918909E-003
02/09/2025 19:37:18.1405	1,019832998919483E+000	-2,1109907E-003
02/09/2025 19:37:19.1405	1,017959556019306E+000	-2,1873901E-003
02/09/2025 19:37:20.1405	1,016093692100046E+000	-2,1682901E-003
02/09/2025 19:37:21.1405	1,014219965076446E+000	-2,0536913E-003
02/09/2025 19:37:22.1405	1,017973283565045E+000	-2,2255897E-003
02/09/2025 19:37:23.1405	1,014458678448198E+000	-2,0154917E-003
02/09/2025 19:37:24.1405	1,006769035398960E+000	-2,1300905E-003
02/09/2025 19:37:25.1405	1,009588826894760E+000	-2,1873901E-003
02/09/2025 19:37:26.1405	1,008396772992610E+000	-2,1491903E-003
02/09/2025 19:37:27.1405	1,008040541803837E+000	-2,1300905E-003
02/09/2025 19:37:28.1405	1,010749813437462E+000	-2,1491903E-003
02/09/2025 19:37:29.1405	1,009673147034643E+000	-2,1300905E-003
02/09/2025 19:37:30.1405	1,010876344597335E+000	-2,1491903E-003
02/09/2025 19:37:31.1405	1,013649950015544E+000	-2,1109907E-003
02/09/2025 19:37:32.1405	1,011066699123381E+000	-2,2255897E-003
02/09/2025 19:37:33.1405	1,016034088122844E+000	-2,1109907E-003
02/09/2025 19:37:34.1405	1,014637184417246E+000	-2,1300905E-003
02/09/2025 19:37:35.1405	1,008602942776680E+000	-2,1109907E-003
02/09/2025 19:37:36.1405	1,008765258002278E+000	-2,0345915E-003
02/09/2025 19:37:37.1405	1,009538093316554E+000	-2,1682901E-003
02/09/2025 19:37:38.1405	1,001459138870239E+000	-2,1300905E-003
02/09/2025 19:37:39.1405	1,007633295464515E+000	-2,1491903E-003
02/09/2025 19:37:40.1405	1,004646498537063E+000	-2,1682901E-003
02/09/2025 19:37:41.1405	1,004228494906425E+000	-2,1300905E-003
02/09/2025 19:37:42.1405	1,010623683691025E+000	-2,0918909E-003
02/09/2025 19:37:43.1405	1,005568038058280E+000	-2,1491903E-003
02/09/2025 19:37:44.1405	1,004536708521844E+000	-2,1682901E-003
02/09/2025 19:37:45.1405	1,009367945170402E+000	-2,1491903E-003
02/09/2025 19:37:46.1405	1,008352232646942E+000	-2,1300905E-003
02/09/2025 19:37:47.1405	1,013174145376681E+000	-2,1109907E-003
02/09/2025 19:37:48.1405	1,009374631881713E+000	-2,0918909E-003
02/09/2025 19:37:49.1405	1,005041982996461E+000	-2,1491903E-003
02/09/2025 19:37:50.1405	1,007703343665597E+000	-2,1300905E-003
02/09/2025 19:37:51.1405	1,004187945020199E+000	-2,1109907E-003
02/09/2025 19:37:52.1405	1,008015420591830E+000	-2,1682901E-003
02/09/2025 19:37:53.1405	1,009531575632096E+000	-2,1109907E-003
02/09/2025 19:37:54.1405	1,012557868099212E+000	-2,2064899E-003
02/09/2025 19:37:55.1405	1,006602924871441E+000	-2,0727911E-003
02/09/2025 19:37:56.1405	1,005778671240807E+000	-2,1300905E-003
02/09/2025 19:37:57.1405	1,002680184412002E+000	-2,1109907E-003
02/09/2025 19:37:58.1405	1,000211467766762E+000	-2,0345915E-003
02/09/2025 19:37:59.1405	1,001228083872795E+000	-2,0918909E-003
02/09/2025 19:38:00.1405	1,008134360098839E+000	-2,1682901E-003
02/09/2025 19:38:01.1405	1,003040174019336E+000	-2,2064899E-003
02/09/2025 19:38:02.1405	9,978878552794455E-001	-2,0727911E-003
02/09/2025 19:38:03.1405	1,003658144783973E+000	-2,1300905E-003
02/09/2025 19:38:04.1405	1,002241047441956E+000	-2,0727911E-003
02/09/2025 19:38:05.1405	1,011990394318104E+000	-2,2255897E-003
02/09/2025 19:38:06.1405	1,004414287292956E+000	-2,0918909E-003
02/09/2025 19:38:07.1405	1,001843844485279E+000	-2,0345915E-003
02/09/2025 19:38:08.1405	1,004278435599804E+000	-2,1300905E-003
02/09/2025 19:38:09.1405	1,001374251508712E+000	-2,0727911E-003
02/09/2025 19:38:10.1405	1,000933360230921E+000	-2,0918909E-003
02/09/2025 19:38:11.1405	9,989336001515383E-001	-2,0727911E-003
02/09/2025 19:38:12.1405	9,941684219598752E-001	-2,1109907E-003
02/09/2025 19:38:13.1405	1,000011700582503E+000	-2,1300905E-003
02/09/2025 19:38:14.1405	1,002723730266091E+000	-2,1491903E-003
02/09/2025 19:38:15.1405	1,012714388656616E+000	-2,0727911E-003
02/09/2025 19:38:16.1405	1,011078073918817E+000	-2,0727911E-003
02/09/2025 19:38:17.1405	1,007775112271307E+000	-2,0536913E-003
02/09/2025 19:38:18.1405	9,971406128168088E-001	-2,1109907E-003
02/09/2025 19:38:19.1405	1,000598168802261E+000	-2,0918909E-003
02/09/2025 19:38:20.1405	1,000644323372841E+000	-2,1491903E-003
02/09/2025 19:38:21.1405	9,956714620947826E-001	-2,1682901E-003
02/09/2025 19:38:22.1405	9,924597371697406E-001	-2,0536913E-003
02/09/2025 19:38:23.1405	9,941544223785392E-001	-2,1873901E-003
02/09/2025 19:38:24.1405	9,937872698903050E-001	-2,1873901E-003
02/09/2025 19:38:25.1405	9,907480960726733E-001	-2,1300905E-003
02/09/2025 19:38:26.1405	9,917201319932936E-001	-2,0918909E-003
02/09/2025 19:38:27.1405	1,001118649137020E+000	-2,0918909E-003
02/09/2025 19:38:28.1405	1,002649518203736E+000	-2,1109907E-003
02/09/2025 19:38:29.1405	1,001715066349506E+000	-2,1300905E-003
02/09/2025 19:38:30.1405	1,001351202559469E+000	-2,1491903E-003
02/09/2025 19:38:31.1405	1,005041859269141E+000	-2,0727911E-003
02/09/2025 19:38:32.1405	1,002558484184741E+000	-2,0345915E-003
02/09/2025 19:38:33.1405	1,001698956620693E+000	-2,1873901E-003
02/09/2025 19:38:34.1405	9,993425241947165E-001	-2,0536913E-003
02/09/2025 19:38:35.1405	1,000528251373765E+000	-2,1491903E-003
02/09/2025 19:38:36.1405	9,954216196775434E-001	-2,1682901E-003
02/09/2025 19:38:37.1405	9,935059303879719E-001	-2,1873901E-003
02/09/2025 19:38:38.1405	9,880277098059658E-001	-2,1109907E-003
02/09/2025 19:38:39.1405	9,978771123886103E-001	-2,0536913E-003
02/09/2025 19:38:40.1405	1,000995235645771E+000	-2,1491903E-003
02/09/2025 19:38:41.1405	9,946552291750876E-001	-2,1491903E-003
02/09/2025 19:38:42.1405	1,001263657259937E+000	-2,1491903E-003
02/09/2025 19:38:43.1405	9,951080921411499E-001	-2,1873901E-003
02/09/2025 19:38:44.1405	9,894026841759640E-001	-2,0918909E-003
02/09/2025 19:38:45.1405	9,857245913028692E-001	-2,1682901E-003
02/09/2025 19:38:46.1405	9,856966980457287E-001	-2,1682901E-003
02/09/2025 19:38:47.1405	9,891900591135006E-001	-2,0154917E-003
02/09/2025 19:38:48.1405	9,866447159886320E-001	-2,1109907E-003
02/09/2025 19:38:49.1405	9,870892975807184E-001	-2,0727911E-003
02/09/2025 19:38:50.1405	9,875925926685341E-001	-2,1109907E-003
02/09/2025 19:38:51.1405	9,969551423549632E-001	-2,0536913E-003
02/09/2025 19:38:52.1405	9,923672855377177E-001	-2,0536913E-003
02/09/2025 19:38:53.1405	9,911399802327150E-001	-2,0536913E-003
02/09/2025 19:38:54.1405	9,934278993964174E-001	-2,1873901E-003
02/09/2025 19:38:55.1405	9,914087998270986E-001	-2,2255897E-003
02/09/2025 19:38:56.1405	9,888984803557381E-001	-2,1300905E-003
02/09/2025 19:38:57.1405	9,865021523118021E-001	-2,1300905E-003
02/09/2025 19:38:58.1405	9,920658300399765E-001	-2,1109907E-003
02/09/2025 19:38:59.1405	9,865194147348397E-001	-2,1300905E-003
02/09/2025 19:39:00.1405	9,839054889082908E-001	-2,2255897E-003
02/09/2025 19:39:01.1405	9,837944594860071E-001	-2,1491903E-003
02/09/2025 19:39:02.1405	9,878694999217987E-001	-2,1300905E-003
02/09/2025 19:39:03.1405	9,897303978562348E-001	-2,1491903E-003
02/09/2025 19:39:04.1405	9,861653132081010E-001	-2,0536913E-003
02/09/2025 19:39:05.1405	9,909283562421796E-001	-2,1491903E-003
02/09/2025 19:39:06.1405	9,977912085056300E-001	-2,1300905E-003
02/09/2025 19:39:07.1405	9,962831602692601E-001	-2,0918909E-003
02/09/2025 19:39:08.1405	9,916007714748361E-001	-2,0918909E-003
02/09/2025 19:39:09.1405	9,955441053152061E-001	-2,1682901E-003
02/09/2025 19:39:10.1405	9,930939282298077E-001	-2,1682901E-003
02/09/2025 19:39:11.1405	9,891980755925180E-001	-2,1300905E-003
02/09/2025 19:39:12.1405	9,878141841888426E-001	-2,0918909E-003
02/09/2025 19:39:13.1405	9,894170563340161E-001	-2,0536913E-003
02/09/2025 19:39:14.1405	9,902755873799300E-001	-2,1109907E-003
02/09/2025 19:39:15.1405	9,854088407993317E-001	-2,1109907E-003
02/09/2025 19:39:16.1405	9,803127546072004E-001	-2,1491903E-003
02/09/2025 19:39:17.1405	9,873807220697373E-001	-2,1491903E-003
02/09/2025 19:39:18.1405	9,926185966491694E-001	-2,1491903E-003
02/09/2025 19:39:19.1405	9,878375570178028E-001	-2,1300905E-003
02/09/2025 19:39:20.1405	9,835939811825742E-001	-2,1109907E-003
02/09/2025 19:39:21.1405	9,851564281344416E-001	-2,0918909E-003
02/09/2025 19:39:22.1405	9,867077457070350E-001	-2,1491903E-003
02/09/2025 19:39:23.1405	9,946531673431396E-001	-2,1491903E-003
02/09/2025 19:39:24.1405	9,889421965003011E-001	-2,1491903E-003
02/09/2025 19:39:25.1405	9,825972832918168E-001	-2,2064899E-003
02/09/2025 19:39:26.1405	9,812346168518062E-001	-2,1491903E-003
02/09/2025 19:39:27.1405	9,850312879204743E-001	-2,1300905E-003
02/09/2025 19:39:28.1405	9,832030300259547E-001	-2,1109907E-003
02/09/2025 19:39:29.1405	9,898292449593542E-001	-2,1300905E-003
02/09/2025 19:39:30.1405	9,961005191445356E-001	-2,1109907E-003
02/09/2025 19:39:31.1405	9,895376842856383E-001	-2,1300905E-003
02/09/2025 19:39:32.1405	9,843769451498989E-001	-2,1109907E-003
02/09/2025 19:39:33.1405	9,828877104163176E-001	-2,1300905E-003
02/09/2025 19:39:34.1405	9,843732294559473E-001	-2,1873901E-003
02/09/2025 19:39:35.1405	9,849665574073789E-001	-2,1491903E-003
02/09/2025 19:39:36.1405	9,766066577911374E-001	-2,0536913E-003
02/09/2025 19:39:37.1405	9,796242820858945E-001	-2,1491903E-003
02/09/2025 19:39:38.1405	9,865526528358459E-001	-2,1873901E-003
02/09/2025 19:39:39.1405	9,727765883326531E-001	-2,1109907E-003
02/09/2025 19:39:40.1405	9,724493470668794E-001	-2,1682901E-003
02/09/2025 19:39:41.1405	9,872905035495756E-001	-1,9963919E-003
02/09/2025 19:39:42.1405	9,881742364168158E-001	-1,9963919E-003
02/09/2025 19:39:43.1405	9,834229922294617E-001	-2,1682901E-003
02/09/2025 19:39:44.1405	9,818807389855380E-001	-2,1300905E-003
02/09/2025 19:39:45.1405	9,820744222998616E-001	-2,1300905E-003
02/09/2025 19:39:46.1405	9,783222233057014E-001	-2,0536913E-003
02/09/2025 19:39:47.1405	9,794647405028343E-001	-2,1109907E-003
02/09/2025 19:39:48.1405	9,800914910316436E-001	-2,0727911E-003
02/09/2025 19:39:49.1405	9,805620281219483E-001	-2,1491903E-003
02/09/2025 19:39:50.1405	9,786784625649452E-001	-2,0918909E-003
02/09/2025 19:39:51.1405	9,811409862160687E-001	-2,2064899E-003
02/09/2025 19:39:52.1405	9,807299381136894E-001	-2,1300905E-003
02/09/2025 19:39:53.1405	9,858362330198283E-001	-2,1109907E-003
02/09/2025 19:39:54.1405	9,771068402409551E-001	-2,0918909E-003
02/09/2025 19:39:55.1405	9,784993114113796E-001	-2,2446895E-003
02/09/2025 19:39:56.1405	9,838449051856983E-001	-2,1873901E-003
02/09/2025 19:39:57.1405	9,825719816446288E-001	-2,1109907E-003
02/09/2025 19:39:58.1405	9,768103477597236E-001	-2,0154917E-003
02/09/2025 19:39:59.1405	9,718461925268151E-001	-2,0918909E-003
02/09/2025 19:40:00.1405	9,696871907949429E-001	-2,0345915E-003
02/09/2025 19:40:01.1405	9,731703099846829E-001	-2,1491903E-003
02/09/2025 19:40:02.1405	9,705609901070584E-001	-2,0727911E-003
02/09/2025 19:40:03.1405	9,684925108671187E-001	-2,2064899E-003
02/09/2025 19:40:04.1405	9,685737849354723E-001	-2,1682901E-003
02/09/2025 19:40:05.1405	9,708216962575911E-001	-2,1873901E-003
02/09/2025 19:40:06.1405	9,722531310677489E-001	-2,1873901E-003
02/09/2025 19:40:07.1405	9,796135372757910E-001	-2,1109907E-003
02/09/2025 19:40:08.1405	9,744991448163987E-001	-2,1873901E-003
02/09/2025 19:40:09.1405	9,697624407768248E-001	-2,0727911E-003
02/09/2025 19:40:10.1405	9,656065070986748E-001	-2,0536913E-003
02/09/2025 19:40:11.1405	9,630015699625005E-001	-2,1109907E-003
02/09/2025 19:40:12.1405	9,657062739729882E-001	-2,0727911E-003
02/09/2025 19:40:13.1405	9,654715806841843E-001	-2,0536913E-003
02/09/2025 19:40:14.1405	9,607552464604368E-001	-2,1873901E-003
02/09/2025 19:40:15.1405	9,708067578315731E-001	-2,1109907E-003
02/09/2025 19:40:16.1405	9,761331248879443E-001	-2,0727911E-003
02/09/2025 19:40:17.1405	9,755788207411769E-001	-2,1109907E-003
02/09/2025 19:40:18.1405	9,741787624001468E-001	-2,1300905E-003
02/09/2025 19:40:19.1405	9,682541816115346E-001	-2,1491903E-003
02/09/2025 19:40:20.1405	9,730369109868988E-001	-2,3401885E-003
02/09/2025 19:40:21.1405	9,719866840362528E-001	-2,1873901E-003
02/09/2025 19:40:22.1405	9,693956691622709E-001	-2,0918909E-003
02/09/2025 19:40:23.1405	9,688685118198386E-001	-2,0536913E-003
02/09/2025 19:40:24.1405	9,693086943149574E-001	-2,0536913E-003
02/09/2025 19:40:25.1405	9,614039261937144E-001	-2,1873901E-003
02/09/2025 19:40:26.1405	9,589858669042586E-001	-2,1491903E-003
02/09/2025 19:40:27.1405	9,643063257098170E-001	-2,0727911E-003
02/09/2025 19:40:28.1405	9,627503987789154E-001	-2,1682901E-003
02/09/2025 19:40:29.1405	9,561034154415129E-001	-2,1109907E-003
02/09/2025 19:40:30.1405	9,566476019501664E-001	-2,1873901E-003
02/09/2025 19:40:31.1405	9,544906956672641E-001	-2,1300905E-003
02/09/2025 19:40:32.1405	9,628831878662112E-001	-2,1300905E-003
02/09/2025 19:40:33.1405	9,657639756560323E-001	-2,1300905E-003
02/09/2025 19:40:34.1405	9,605721456766112E-001	-2,1873901E-003
02/09/2025 19:40:35.1405	9,572205357432360E-001	-2,2446895E-003
02/09/2025 19:40:36.1405	9,542740115165707E-001	-2,0345915E-003
02/09/2025 19:40:37.1405	9,505287045359605E-001	-2,1873901E-003
02/09/2025 19:40:38.1405	9,538345750451072E-001	-2,1300905E-003
02/09/2025 19:40:39.1405	9,523630014061908E-001	-2,1300905E-003
02/09/2025 19:40:40.1405	9,492435994505883E-001	-2,1491903E-003
02/09/2025 19:40:41.1405	9,570024124979959E-001	-2,1109907E-003
02/09/2025 19:40:42.1405	9,633960015892979E-001	-2,1109907E-003
02/09/2025 19:40:43.1405	9,620065462112386E-001	-2,0918909E-003
02/09/2025 19:40:44.1405	9,614147803068143E-001	-2,1873901E-003
02/09/2025 19:40:45.1405	9,552753324627865E-001	-2,1873901E-003
02/09/2025 19:40:46.1405	9,579150976419406E-001	-2,1491903E-003
02/09/2025 19:40:47.1405	9,625310454726197E-001	-2,0918909E-003
02/09/2025 19:40:48.1405	9,611655632138234E-001	-2,1109907E-003
02/09/2025 19:40:49.1405	9,578184363603555E-001	-2,0918909E-003
02/09/2025 19:40:50.1405	9,645542536854741E-001	-2,0918909E-003
02/09/2025 19:40:51.1405	9,662398265004146E-001	-2,1682901E-003
02/09/2025 19:40:52.1405	9,623181248426436E-001	-2,1300905E-003
02/09/2025 19:40:53.1405	9,637155928492511E-001	-2,0154917E-003
02/09/2025 19:40:54.1405	9,595170733451823E-001	-2,0345915E-003
02/09/2025 19:40:55.1405	9,577974223017689E-001	-2,1300905E-003
02/09/2025 19:40:56.1405	9,566185746550566E-001	-2,1109907E-003
02/09/2025 19:40:57.1405	9,557705232381828E-001	-2,0536913E-003
02/09/2025 19:40:58.1405	9,577740110635737E-001	-2,1491903E-003
02/09/2025 19:40:59.1405	9,619586176037789E-001	-2,1109907E-003
02/09/2025 19:41:00.1405	9,577429618954625E-001	-2,0918909E-003
02/09/2025 19:41:01.1405	9,590356929898262E-001	-2,0536913E-003
02/09/2025 19:41:02.1405	9,588915640830993E-001	-2,2446895E-003
02/09/2025 19:41:03.1405	9,534665097594228E-001	-2,0727911E-003
02/09/2025 19:41:04.1405	9,539553640007981E-001	-2,1491903E-003
02/09/2025 19:41:05.1405	9,583408118605590E-001	-2,1109907E-003
02/09/2025 19:41:06.1405	9,547120118498782E-001	-2,1491903E-003
02/09/2025 19:41:07.1405	9,569894214510910E-001	-2,1682901E-003
02/09/2025 19:41:08.1405	9,526577920436843E-001	-2,1300905E-003
02/09/2025 19:41:09.1405	9,497046474933624E-001	-2,0727911E-003
02/09/2025 19:41:10.1405	9,585912472963329E-001	-2,0727911E-003
02/09/2025 19:41:11.1405	9,569220347046823E-001	-2,1873901E-003
02/09/2025 19:41:12.1405	9,505208803653713E-001	-2,0727911E-003
02/09/2025 19:41:13.1405	9,479598243594154E-001	-2,0727911E-003
02/09/2025 19:41:14.1405	9,523438647747042E-001	-2,0154917E-003
02/09/2025 19:41:15.1405	9,499445432186100E-001	-2,1682901E-003
02/09/2025 19:41:16.1405	9,566146273136127E-001	-2,0918909E-003
02/09/2025 19:41:17.1405	9,519463894128783E-001	-2,1491903E-003
02/09/2025 19:41:18.1405	9,560836946487417E-001	-2,2446895E-003
02/09/2025 19:41:19.1405	9,534623743176454E-001	-2,0727911E-003
02/09/2025 19:41:20.1405	9,577216623902309E-001	-2,2064899E-003
02/09/2025 19:41:21.1405	9,585390987873073E-001	-2,1682901E-003
02/09/2025 19:41:22.1405	9,517968989372250E-001	-2,1491903E-003
02/09/2025 19:41:23.1405	9,511484258770899E-001	-1,9581921E-003
02/09/2025 19:41:24.1405	9,574468446612343E-001	-2,1300905E-003
02/09/2025 19:41:25.1405	9,571390998840315E-001	-2,1109907E-003
02/09/2025 19:41:26.1405	9,579999072790137E-001	-2,2064899E-003
02/09/2025 19:41:27.1405	9,510754245519637E-001	-2,2255897E-003
02/09/2025 19:41:28.1405	9,504116765856743E-001	-2,0536913E-003
02/09/2025 19:41:29.1405	9,503549319982528E-001	-2,1109907E-003
02/09/2025 19:41:30.1405	9,564077794194219E-001	-2,0727911E-003
02/09/2025 19:41:31.1405	9,528001808762543E-001	-2,2255897E-003
02/09/2025 19:41:32.1405	9,444604815840716E-001	-2,1873901E-003
02/09/2025 19:41:33.1405	9,480349983692169E-001	-2,0918909E-003
02/09/2025 19:41:34.1405	9,478280393242837E-001	-2,0154917E-003
