time/s	<I>/mA	Ewe/V	
31/08/2025 11:53:33.9561	7,739692493343355E+000	-2,1117069E-003
31/08/2025 11:53:34.9561	7,734300449657411E+000	-2,1308069E-003
31/08/2025 11:53:35.9561	7,727938920021046E+000	-2,1308069E-003
31/08/2025 11:53:36.9561	7,727780446815473E+000	-2,1117069E-003
31/08/2025 11:53:37.9561	7,720641341400139E+000	-2,1499067E-003
31/08/2025 11:53:38.9561	7,712704763412461E+000	-2,1881063E-003
31/08/2025 11:53:39.9561	7,704944325733166E+000	-2,2072061E-003
31/08/2025 11:53:40.9561	7,701428994083386E+000	-1,9971081E-003
31/08/2025 11:53:41.9561	7,699550049018825E+000	-2,1308069E-003
31/08/2025 11:53:42.9561	7,688787934970856E+000	-2,1881063E-003
31/08/2025 11:53:43.9561	7,685404075813295E+000	-2,1308069E-003
31/08/2025 11:53:44.9561	7,682780651473962E+000	-2,1308069E-003
31/08/2025 11:53:45.9561	7,677386327362058E+000	-2,0735073E-003
31/08/2025 11:53:46.9561	7,671573021411888E+000	-2,1690065E-003
31/08/2025 11:53:47.9561	7,664958053302762E+000	-2,1117069E-003
31/08/2025 11:53:48.9561	7,660919751453392E+000	-2,0926071E-003
31/08/2025 11:53:49.9561	7,653577546691878E+000	-2,1308069E-003
31/08/2025 11:53:50.9561	7,650767286968229E+000	-2,0353077E-003
31/08/2025 11:53:51.9561	7,649247035503379E+000	-2,1117069E-003
31/08/2025 11:53:52.9561	7,649282616519912E+000	-2,0353077E-003
31/08/2025 11:53:53.9561	7,645437917232499E+000	-2,0926071E-003
31/08/2025 11:53:54.9561	7,635848174953452E+000	-2,1690065E-003
31/08/2025 11:53:55.9561	7,630839350700378E+000	-2,1690065E-003
31/08/2025 11:53:56.9561	7,630702066898344E+000	-2,1117069E-003
31/08/2025 11:53:57.9561	7,621498615837094E+000	-2,1690065E-003
31/08/2025 11:53:58.9561	7,612899116611459E+000	-2,0735073E-003
31/08/2025 11:53:59.9561	7,605950345134735E+000	-2,2072061E-003
31/08/2025 11:54:00.9561	7,600066903781880E+000	-2,1690065E-003
31/08/2025 11:54:01.9561	7,596851269817350E+000	-2,1690065E-003
31/08/2025 11:54:02.9561	7,590572420692439E+000	-2,2263059E-003
31/08/2025 11:54:03.9561	7,585933228588102E+000	-1,9780083E-003
31/08/2025 11:54:04.9561	7,581286195468905E+000	-2,1690065E-003
31/08/2025 11:54:05.9561	7,576003982830049E+000	-2,1499067E-003
31/08/2025 11:54:06.9561	7,577871191215507E+000	-2,1117069E-003
31/08/2025 11:54:07.9561	7,569053358650194E+000	-2,1690065E-003
31/08/2025 11:54:08.9561	7,566431398773190E+000	-2,0735073E-003
31/08/2025 11:54:09.9561	7,559268772697450E+000	-2,0735073E-003
31/08/2025 11:54:10.9561	7,556428645801532E+000	-2,1117069E-003
31/08/2025 11:54:11.9561	7,546654315662380E+000	-2,1308069E-003
31/08/2025 11:54:12.9561	7,544309227752677E+000	-2,0544075E-003
31/08/2025 11:54:13.9561	7,540607282638547E+000	-2,0735073E-003
31/08/2025 11:54:14.9561	7,531713111400599E+000	-2,0735073E-003
31/08/2025 11:54:15.9561	7,528304040718080E+000	-2,1499067E-003
31/08/2025 11:54:16.9561	7,524012438964832E+000	-2,1881063E-003
31/08/2025 11:54:17.9561	7,519862262535092E+000	-2,0353077E-003
31/08/2025 11:54:18.9561	7,520312895584098E+000	-2,1117069E-003
31/08/2025 11:54:19.9561	7,510602795314753E+000	-2,1117069E-003
31/08/2025 11:54:20.9561	7,501836195755004E+000	-2,1117069E-003
31/08/2025 11:54:21.9561	7,497628734588620E+000	-2,1499067E-003
31/08/2025 11:54:22.9561	7,493834194374074E+000	-2,1117069E-003
31/08/2025 11:54:23.9561	7,492517214775077E+000	-2,1690065E-003
31/08/2025 11:54:24.9561	7,494011781883216E+000	-2,0353077E-003
31/08/2025 11:54:25.9561	7,487096520042414E+000	-2,2072061E-003
31/08/2025 11:54:26.9561	7,479493848228458E+000	-2,1881063E-003
31/08/2025 11:54:27.9561	7,471598427009582E+000	-2,1690065E-003
31/08/2025 11:54:28.9561	7,477920298576322E+000	-2,1499067E-003
31/08/2025 11:54:29.9561	7,469517707252503E+000	-2,1117069E-003
31/08/2025 11:54:30.9561	7,461979156208031E+000	-2,0544075E-003
31/08/2025 11:54:31.9561	7,449597445201874E+000	-2,1690065E-003
31/08/2025 11:54:32.9561	7,447842575740815E+000	-2,1881063E-003
31/08/2025 11:54:33.9561	7,446654913234710E+000	-2,0353077E-003
31/08/2025 11:54:34.9561	7,441072657680508E+000	-2,1308069E-003
31/08/2025 11:54:35.9561	7,435226127815241E+000	-2,0926071E-003
31/08/2025 11:54:36.9561	7,430475870132426E+000	-2,1499067E-003
31/08/2025 11:54:37.9561	7,425116043090821E+000	-2,0926071E-003
31/08/2025 11:54:38.9561	7,418649927234640E+000	-2,1117069E-003
31/08/2025 11:54:39.9561	7,414808401489239E+000	-2,1308069E-003
31/08/2025 11:54:40.9561	7,413294836902615E+000	-2,1499067E-003
31/08/2025 11:54:41.9561	7,409064372920987E+000	-2,0353077E-003
31/08/2025 11:54:42.9561	7,404494535350779E+000	-1,9589085E-003
31/08/2025 11:54:43.9561	7,406557705402378E+000	-2,1690065E-003
31/08/2025 11:54:44.9561	7,406206948661776E+000	-2,0926071E-003
31/08/2025 11:54:45.9561	7,398805926513660E+000	-2,1499067E-003
31/08/2025 11:54:46.9561	7,385598001003260E+000	-2,2263059E-003
31/08/2025 11:54:47.9561	7,381468174934383E+000	-2,1499067E-003
31/08/2025 11:54:48.9561	7,377494444942471E+000	-2,1881063E-003
31/08/2025 11:54:49.9561	7,373931519126884E+000	-2,0926071E-003
31/08/2025 11:54:50.9561	7,367617882633198E+000	-2,0353077E-003
31/08/2025 11:54:51.9561	7,363939914417273E+000	-2,1690065E-003
31/08/2025 11:54:52.9561	7,362808092594136E+000	-2,0735073E-003
31/08/2025 11:54:53.9561	7,359509707164761E+000	-2,1308069E-003
31/08/2025 11:54:54.9561	7,350525418472287E+000	-2,1117069E-003
31/08/2025 11:54:55.9561	7,343651524734483E+000	-2,1499067E-003
31/08/2025 11:54:56.9561	7,342136848735809E+000	-2,0353077E-003
31/08/2025 11:54:57.9561	7,337777408695189E+000	-2,1117069E-003
31/08/2025 11:54:58.9561	7,332799261856081E+000	-2,0735073E-003
31/08/2025 11:54:59.9561	7,324479811000828E+000	-2,0926071E-003
31/08/2025 11:55:00.9561	7,318088272857665E+000	-2,1117069E-003
31/08/2025 11:55:01.9561	7,318420219898201E+000	-2,0544075E-003
31/08/2025 11:55:02.9561	7,315650432491303E+000	-2,1117069E-003
31/08/2025 11:55:03.9561	7,314761867713912E+000	-2,1690065E-003
31/08/2025 11:55:04.9561	7,312266580390911E+000	-2,1690065E-003
31/08/2025 11:55:05.9561	7,305587495040896E+000	-2,1308069E-003
31/08/2025 11:55:06.9561	7,295758675479888E+000	-2,1690065E-003
31/08/2025 11:55:07.9561	7,288980037975310E+000	-2,1881063E-003
31/08/2025 11:55:08.9561	7,284392706108065E+000	-2,0735073E-003
31/08/2025 11:55:09.9561	7,282601698112487E+000	-2,0735073E-003
31/08/2025 11:55:10.9561	7,275642706394166E+000	-2,1308069E-003
31/08/2025 11:55:11.9561	7,267716909694670E+000	-2,0735073E-003
31/08/2025 11:55:12.9561	7,265450299644471E+000	-2,1499067E-003
31/08/2025 11:55:13.9561	7,263423182678210E+000	-2,1117069E-003
31/08/2025 11:55:14.9561	7,265304017448422E+000	-2,1881063E-003
31/08/2025 11:55:15.9561	7,265920293045042E+000	-2,1308069E-003
31/08/2025 11:55:16.9561	7,261833769226058E+000	-2,1499067E-003
31/08/2025 11:55:17.9561	7,256494707012166E+000	-2,1117069E-003
31/08/2025 11:55:18.9561	7,243974316692345E+000	-2,0926071E-003
31/08/2025 11:55:19.9561	7,241740329456320E+000	-2,1499067E-003
31/08/2025 11:55:20.9561	7,235388973999008E+000	-2,1499067E-003
31/08/2025 11:55:21.9561	7,231661683750133E+000	-2,1881063E-003
31/08/2025 11:55:22.9561	7,220286298561092E+000	-2,0926071E-003
31/08/2025 11:55:23.9561	7,214443784713751E+000	-2,2263059E-003
31/08/2025 11:55:24.9561	7,212219133281707E+000	-2,1117069E-003
31/08/2025 11:55:25.9561	7,210135476112365E+000	-2,0353077E-003
31/08/2025 11:55:26.9561	7,205282837581620E+000	-2,1308069E-003
31/08/2025 11:55:27.9561	7,199299026107781E+000	-2,1499067E-003
31/08/2025 11:55:28.9561	7,194128890609704E+000	-2,1117069E-003
31/08/2025 11:55:29.9561	7,190110844135290E+000	-2,1690065E-003
31/08/2025 11:55:30.9561	7,186848291492453E+000	-2,0926071E-003
31/08/2025 11:55:31.9561	7,177960068607320E+000	-2,1117069E-003
31/08/2025 11:55:32.9561	7,174323977184294E+000	-2,1690065E-003
31/08/2025 11:55:33.9561	7,171552016353587E+000	-2,2072061E-003
31/08/2025 11:55:34.9561	7,166119174385067E+000	-2,2072061E-003
31/08/2025 11:55:35.9561	7,159554989337920E+000	-2,0544075E-003
31/08/2025 11:55:36.9561	7,155555410957334E+000	-2,2263059E-003
31/08/2025 11:55:37.9561	7,155543682575200E+000	-2,1499067E-003
31/08/2025 11:55:38.9561	7,153193595886222E+000	-2,1690065E-003
31/08/2025 11:55:39.9561	7,146408043289185E+000	-2,0544075E-003
31/08/2025 11:55:40.9561	7,136944730567933E+000	-2,1499067E-003
31/08/2025 11:55:41.9561	7,137374094676971E+000	-2,0353077E-003
31/08/2025 11:55:42.9561	7,133416848373400E+000	-2,1499067E-003
31/08/2025 11:55:43.9561	7,124683037090307E+000	-2,0353077E-003
31/08/2025 11:55:44.9561	7,118643026638011E+000	-2,1881063E-003
31/08/2025 11:55:45.9561	7,119105820465087E+000	-2,1499067E-003
31/08/2025 11:55:46.9561	7,119893960285182E+000	-2,1881063E-003
31/08/2025 11:55:47.9561	7,115617600917815E+000	-2,0926071E-003
31/08/2025 11:55:48.9561	7,111018233680721E+000	-2,2072061E-003
31/08/2025 11:55:49.9561	7,100492336654639E+000	-2,1499067E-003
31/08/2025 11:55:50.9561	7,092681170654288E+000	-2,0735073E-003
31/08/2025 11:55:51.9561	7,086963463592525E+000	-2,0162079E-003
31/08/2025 11:55:52.9561	7,080785843563071E+000	-2,0544075E-003
31/08/2025 11:55:53.9561	7,080106985759727E+000	-1,9971081E-003
31/08/2025 11:55:54.9561	7,075453669357273E+000	-2,1308069E-003
31/08/2025 11:55:55.9561	7,070060501480100E+000	-2,1117069E-003
31/08/2025 11:55:56.9561	7,067183675575251E+000	-2,2072061E-003
31/08/2025 11:55:57.9561	7,060751770114891E+000	-2,0926071E-003
31/08/2025 11:55:58.9561	7,055909233760829E+000	-2,1308069E-003
31/08/2025 11:55:59.9561	7,057141129207594E+000	-2,0735073E-003
31/08/2025 11:56:00.9561	7,052852871990183E+000	-2,1881063E-003
31/08/2025 11:56:01.9561	7,045116642189015E+000	-2,1117069E-003
31/08/2025 11:56:02.9561	7,040699513626095E+000	-2,1690065E-003
31/08/2025 11:56:03.9561	7,035235779857601E+000	-2,1499067E-003
31/08/2025 11:56:04.9561	7,036462480068195E+000	-2,1117069E-003
31/08/2025 11:56:05.9561	7,032785076141352E+000	-2,2263059E-003
31/08/2025 11:56:06.9561	7,024899170875557E+000	-2,1690065E-003
31/08/2025 11:56:07.9561	7,017524122238143E+000	-2,1690065E-003
31/08/2025 11:56:08.9561	7,015948617935180E+000	-2,0926071E-003
31/08/2025 11:56:09.9561	7,012816152763349E+000	-2,1308069E-003
31/08/2025 11:56:10.9561	7,010210771465268E+000	-2,1117069E-003
31/08/2025 11:56:11.9561	7,005739861869813E+000	-2,1308069E-003
31/08/2025 11:56:12.9561	7,007185426330565E+000	-2,0544075E-003
31/08/2025 11:56:13.9561	7,001716059207915E+000	-2,1117069E-003
31/08/2025 11:56:14.9561	6,992561304855347E+000	-2,1499067E-003
31/08/2025 11:56:15.9561	6,982062562942502E+000	-2,1499067E-003
31/08/2025 11:56:16.9561	6,975904300022123E+000	-2,0544075E-003
31/08/2025 11:56:17.9561	6,974014594650242E+000	-2,1117069E-003
31/08/2025 11:56:18.9561	6,968263498973840E+000	-2,1308069E-003
31/08/2025 11:56:19.9561	6,969485957622510E+000	-2,1499067E-003
31/08/2025 11:56:20.9561	6,968042392444609E+000	-2,1308069E-003
31/08/2025 11:56:21.9561	6,959121043109860E+000	-2,1308069E-003
31/08/2025 11:56:22.9561	6,953558026790617E+000	-2,1499067E-003
31/08/2025 11:56:23.9561	6,949024986457800E+000	-2,1881063E-003
31/08/2025 11:56:24.9561	6,944537444686858E+000	-2,1308069E-003
31/08/2025 11:56:25.9561	6,937703420734408E+000	-2,0926071E-003
31/08/2025 11:56:26.9561	6,935172990226746E+000	-2,1690065E-003
31/08/2025 11:56:27.9561	6,931642403507226E+000	-2,1690065E-003
31/08/2025 11:56:28.9561	6,927446174621565E+000	-2,1881063E-003
31/08/2025 11:56:29.9561	6,920308959674834E+000	-2,1499067E-003
31/08/2025 11:56:30.9561	6,915742310142491E+000	-2,0735073E-003
31/08/2025 11:56:31.9561	6,910554636478409E+000	-2,0353077E-003
31/08/2025 11:56:32.9561	6,907952929019928E+000	-2,1308069E-003
31/08/2025 11:56:33.9561	6,906490393638606E+000	-2,1881063E-003
31/08/2025 11:56:34.9561	6,903828812885280E+000	-2,1881063E-003
31/08/2025 11:56:35.9561	6,894951607704144E+000	-2,1690065E-003
31/08/2025 11:56:36.9561	6,890241181755062E+000	-2,1881063E-003
31/08/2025 11:56:37.9561	6,886922953224179E+000	-2,1881063E-003
31/08/2025 11:56:38.9561	6,877959645175935E+000	-2,1308069E-003
31/08/2025 11:56:39.9561	6,878511841583247E+000	-2,1690065E-003
31/08/2025 11:56:40.9561	6,874382734012585E+000	-2,1499067E-003
31/08/2025 11:56:41.9561	6,871329259300232E+000	-2,1308069E-003
31/08/2025 11:56:42.9561	6,866522652244569E+000	-2,1881063E-003
31/08/2025 11:56:43.9561	6,859734559822082E+000	-2,1308069E-003
31/08/2025 11:56:44.9561	6,853821078300470E+000	-2,1690065E-003
31/08/2025 11:56:45.9561	6,849487783813476E+000	-2,1881063E-003
31/08/2025 11:56:46.9561	6,848905241107929E+000	-2,1499067E-003
31/08/2025 11:56:47.9561	6,844757415485375E+000	-2,1308069E-003
31/08/2025 11:56:48.9561	6,844407857131955E+000	-2,0926071E-003
31/08/2025 11:56:49.9561	6,842946471500397E+000	-2,0926071E-003
31/08/2025 11:56:50.9561	6,834736037826531E+000	-2,0926071E-003
31/08/2025 11:56:51.9561	6,828341721630096E+000	-2,1117069E-003
31/08/2025 11:56:52.9561	6,831956170749635E+000	-2,0926071E-003
31/08/2025 11:56:53.9561	6,822071257781971E+000	-1,9780083E-003
31/08/2025 11:56:54.9561	6,813391332912431E+000	-2,0735073E-003
31/08/2025 11:56:55.9561	6,806992677879322E+000	-2,2454057E-003
31/08/2025 11:56:56.9561	6,803377080726619E+000	-2,1308069E-003
31/08/2025 11:56:57.9561	6,801668980693819E+000	-2,0162079E-003
31/08/2025 11:56:58.9561	6,791716769599901E+000	-2,1117069E-003
31/08/2025 11:56:59.9561	6,795652115535731E+000	-2,1690065E-003
31/08/2025 11:57:00.9561	6,789663001918782E+000	-2,1499067E-003
31/08/2025 11:57:01.9561	6,787892317771911E+000	-2,1308069E-003
31/08/2025 11:57:02.9561	6,784340503501880E+000	-2,1308069E-003
31/08/2025 11:57:03.9561	6,778665322017645E+000	-2,2454057E-003
31/08/2025 11:57:04.9561	6,780858930492400E+000	-2,0162079E-003
31/08/2025 11:57:05.9561	6,774064983940125E+000	-2,1308069E-003
31/08/2025 11:57:06.9561	6,767159782028202E+000	-2,0544075E-003
31/08/2025 11:57:07.9561	6,759213250350939E+000	-2,1499067E-003
31/08/2025 11:57:08.9561	6,758252189826962E+000	-2,0926071E-003
31/08/2025 11:57:09.9561	6,756343416404722E+000	-2,0353077E-003
31/08/2025 11:57:10.9561	6,754121045303350E+000	-2,2072061E-003
31/08/2025 11:57:11.9561	6,744831587028502E+000	-2,2263059E-003
31/08/2025 11:57:12.9561	6,741842441368107E+000	-2,1881063E-003
31/08/2025 11:57:13.9561	6,739292661190031E+000	-2,1117069E-003
31/08/2025 11:57:14.9561	6,736651631450655E+000	-2,0162079E-003
31/08/2025 11:57:15.9561	6,730146418380737E+000	-2,2072061E-003
31/08/2025 11:57:16.9561	6,726269590663890E+000	-2,0735073E-003
31/08/2025 11:57:17.9561	6,719187650012941E+000	-2,2072061E-003
31/08/2025 11:57:18.9561	6,714971371555322E+000	-2,0544075E-003
31/08/2025 11:57:19.9561	6,713686827468869E+000	-2,1690065E-003
31/08/2025 11:57:20.9561	6,715699380397780E+000	-2,1308069E-003
31/08/2025 11:57:21.9561	6,707962851047512E+000	-2,1499067E-003
31/08/2025 11:57:22.9561	6,704668651485434E+000	-2,1308069E-003
31/08/2025 11:57:23.9561	6,705089544868470E+000	-2,0544075E-003
31/08/2025 11:57:24.9561	6,703806066131577E+000	-2,1881063E-003
31/08/2025 11:57:25.9561	6,700511607551562E+000	-2,1308069E-003
31/08/2025 11:57:26.9561	6,695093726921073E+000	-2,1117069E-003
31/08/2025 11:57:27.9561	6,685603721141810E+000	-2,1499067E-003
31/08/2025 11:57:28.9561	6,678364256668090E+000	-2,0353077E-003
31/08/2025 11:57:29.9561	6,677046583461731E+000	-2,0926071E-003
31/08/2025 11:57:30.9561	6,674059895515441E+000	-2,1690065E-003
31/08/2025 11:57:31.9561	6,668129256820677E+000	-2,1690065E-003
31/08/2025 11:57:32.9561	6,660241205024711E+000	-2,1308069E-003
31/08/2025 11:57:33.9561	6,654167771625509E+000	-2,1117069E-003
31/08/2025 11:57:34.9561	6,648769761943818E+000	-2,0353077E-003
31/08/2025 11:57:35.9561	6,643163028430905E+000	-2,0162079E-003
31/08/2025 11:57:36.9561	6,641878918933870E+000	-2,1117069E-003
31/08/2025 11:57:37.9561	6,637285960960384E+000	-2,1499067E-003
31/08/2025 11:57:38.9561	6,632267226314525E+000	-2,2072061E-003
31/08/2025 11:57:39.9561	6,628937612056717E+000	-2,0735073E-003
31/08/2025 11:57:40.9561	6,623313275241856E+000	-2,1308069E-003
31/08/2025 11:57:41.9561	6,619505233287782E+000	-2,1117069E-003
31/08/2025 11:57:42.9561	6,615604496765144E+000	-2,1499067E-003
31/08/2025 11:57:43.9561	6,610969890022275E+000	-2,0926071E-003
31/08/2025 11:57:44.9561	6,607886069488529E+000	-2,1881063E-003
31/08/2025 11:57:45.9561	6,605326103019713E+000	-2,1308069E-003
31/08/2025 11:57:46.9561	6,596945176601395E+000	-2,1117069E-003
31/08/2025 11:57:47.9561	6,588614356517787E+000	-2,1499067E-003
31/08/2025 11:57:48.9561	6,586215156078325E+000	-2,1117069E-003
31/08/2025 11:57:49.9561	6,581346550846096E+000	-2,0926071E-003
31/08/2025 11:57:50.9561	6,578033667278277E+000	-2,1499067E-003
31/08/2025 11:57:51.9561	6,576902528476722E+000	-2,0735073E-003
31/08/2025 11:57:52.9561	6,571364682865124E+000	-2,1690065E-003
31/08/2025 11:57:53.9561	6,565031751823412E+000	-2,0544075E-003
31/08/2025 11:57:54.9561	6,562167852497083E+000	-2,0162079E-003
31/08/2025 11:57:55.9561	6,559495955371855E+000	-2,1881063E-003
31/08/2025 11:57:56.9561	6,555478745746598E+000	-2,0926071E-003
31/08/2025 11:57:57.9561	6,554490188598628E+000	-2,2072061E-003
31/08/2025 11:57:58.9561	6,544158057975764E+000	-2,0735073E-003
31/08/2025 11:57:59.9561	6,543621029567717E+000	-2,0926071E-003
31/08/2025 11:58:00.9561	6,539316796302785E+000	-2,0926071E-003
31/08/2025 11:58:01.9561	6,535774884986864E+000	-2,1308069E-003
31/08/2025 11:58:02.9561	6,529674840831760E+000	-2,0353077E-003
31/08/2025 11:58:03.9561	6,525290174865717E+000	-2,1308069E-003
31/08/2025 11:58:04.9561	6,520293144035335E+000	-2,0162079E-003
31/08/2025 11:58:05.9561	6,514945094585414E+000	-2,0735073E-003
31/08/2025 11:58:06.9561	6,519157467269896E+000	-2,0735073E-003
31/08/2025 11:58:07.9561	6,516860514831542E+000	-2,1308069E-003
31/08/2025 11:58:08.9561	6,512450854301449E+000	-2,1690065E-003
31/08/2025 11:58:09.9561	6,513979035663603E+000	-2,0926071E-003
31/08/2025 11:58:10.9561	6,512113222217550E+000	-2,1690065E-003
31/08/2025 11:58:11.9561	6,506609413814545E+000	-2,1690065E-003
31/08/2025 11:58:12.9561	6,496580465984337E+000	-2,1499067E-003
31/08/2025 11:58:13.9561	6,491033251571650E+000	-2,0926071E-003
31/08/2025 11:58:14.9561	6,487965878295896E+000	-2,0162079E-003
31/08/2025 11:58:15.9561	6,484863422203048E+000	-2,1690065E-003
31/08/2025 11:58:16.9561	6,475988965892789E+000	-2,0353077E-003
31/08/2025 11:58:17.9561	6,478360944843288E+000	-2,1499067E-003
31/08/2025 11:58:18.9561	6,470349250888823E+000	-2,1690065E-003
31/08/2025 11:58:19.9561	6,465239110755917E+000	-2,1117069E-003
31/08/2025 11:58:20.9561	6,456790417289731E+000	-2,1117069E-003
31/08/2025 11:58:21.9561	6,455675178813930E+000	-2,1308069E-003
31/08/2025 11:58:22.9561	6,459151567268364E+000	-2,0735073E-003
31/08/2025 11:58:23.9561	6,449302208995818E+000	-2,1308069E-003
31/08/2025 11:58:24.9561	6,446026704025265E+000	-2,2072061E-003
31/08/2025 11:58:25.9561	6,440815358352658E+000	-2,0926071E-003
31/08/2025 11:58:26.9561	6,441754451847068E+000	-2,1308069E-003
31/08/2025 11:58:27.9561	6,441997376251223E+000	-2,0353077E-003
31/08/2025 11:58:28.9561	6,430772643756868E+000	-2,1499067E-003
31/08/2025 11:58:29.9561	6,425572977161401E+000	-2,1690065E-003
31/08/2025 11:58:30.9561	6,421666711902610E+000	-2,1117069E-003
31/08/2025 11:58:31.9561	6,420828498077384E+000	-2,0353077E-003
31/08/2025 11:58:32.9561	6,419365558242788E+000	-2,0926071E-003
31/08/2025 11:58:33.9561	6,411662640094754E+000	-2,1117069E-003
31/08/2025 11:58:34.9561	6,406674499130240E+000	-2,0162079E-003
31/08/2025 11:58:35.9561	6,403847887706746E+000	-2,1499067E-003
31/08/2025 11:58:36.9561	6,400683388996124E+000	-2,1308069E-003
31/08/2025 11:58:37.9561	6,398555852508537E+000	-2,2454057E-003
31/08/2025 11:58:38.9561	6,396182868576048E+000	-2,1117069E-003
31/08/2025 11:58:39.9561	6,395128226184845E+000	-2,1117069E-003
31/08/2025 11:58:40.9561	6,391427535724638E+000	-2,0926071E-003
31/08/2025 11:58:41.9561	6,382995078563688E+000	-2,1117069E-003
31/08/2025 11:58:42.9561	6,380317188072205E+000	-2,0353077E-003
31/08/2025 11:58:43.9561	6,374786548328387E+000	-2,1690065E-003
31/08/2025 11:58:44.9561	6,373760106277466E+000	-2,2454057E-003
31/08/2025 11:58:45.9561	6,365427810668947E+000	-2,1690065E-003
31/08/2025 11:58:46.9561	6,364986883163452E+000	-2,1308069E-003
31/08/2025 11:58:47.9561	6,365996834754943E+000	-2,1690065E-003
31/08/2025 11:58:48.9561	6,359937810039511E+000	-2,1690065E-003
31/08/2025 11:58:49.9561	6,356846746826172E+000	-2,0926071E-003
31/08/2025 11:58:50.9561	6,353183777236936E+000	-2,1499067E-003
